cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(842.519287109375-32.8437385559082j),(321.27484130859375-35.465087890625j),(2.6020032145755+0.18500214302062382j),(0.16174314343092613-0.057277950384505935j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(840.6405029296875-34.90303039550781j),(321.9145812988281-32.31441116333008j),(2.5961015573768997+0.15217845228904267j),(0.1483934166316514-0.061166608645633974j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(838.2989501953125-33.813079833984375j),(324.4952392578125-34.735164642333984j),(2.5651554070198372+0.17038159231080865j),(0.14144481519059554-0.061406577540398286j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(837.2197265625+4.627361297607422j),(327.1175842285156-16.30213165283203j),(2.5523407053354874+0.14134353433770008j),(0.14053529054427724-0.059042648183058516j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(834.4947509765625+4.735593795776367j),(328.3783264160156-14.538656234741211j),(2.5356512797608954+0.12668484104124084j),(0.1449568857367835-0.05428682541765681j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(834.75341796875+3.9402008056640625j),(330.0791320800781-15.178916931152344j),(2.523064962533864+0.12796202540189552j),(0.15372483826438113-0.04678319605686378j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(830.7080688476562+4.352575302124023j),(333.6328125-15.008801460266113j),(2.4842727912401568+0.12480346908021422j),(0.16556476044059348-0.03597324126068696j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(829.9033203125+3.139921188354492j),(335.3910217285156-14.251520156860352j),(2.4695782507701067+0.11429991539600376j),(0.1789417852601301-0.02149101224990491j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(827.728759765625+2.0636959075927734j),(338.0377197265625-12.867176055908203j),(2.4448536868955006+0.09916662186376517j),(0.19221318910344282-0.0035021231243087523j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(826.1409912109375-8.228378295898438j),(339.4582824707031-16.94912338256836j),(2.4288591838514684+0.0970330004922686j),(0.2039017460558174+0.017107775531004846j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(825.23291015625-10.588260650634766j),(339.96575927734375-15.378024101257324j),(2.4238494120527023+0.07849541695744679j),(0.21300053938725208+0.03875652910674781j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(823.6447143554688-10.374286651611328j),(340.8132019042969-14.911338806152344j),(2.413416160826241+0.0751525447359417j),(0.21917728619922702+0.059389027919540864j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(822.38623046875-15.038991928100586j),(342.7792663574219-11.266059875488281j),(2.3980230318075715+0.03494166744191155j),(0.2227730956902958+0.07681325102838227j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(820.9521484375-16.612586975097656j),(347.05718994140625-8.145342826843262j),(2.365287035039856+0.007645675946484758j),(0.22457253702891936+0.08903162645776072j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(821.3209838867188-33.085384368896484j),(343.0177307128906-19.620365142822266j),(2.392088802850757+0.04037188214239311j),(0.2254144827161583+0.09448585315593931j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(822.05810546875-35.97428894042969j),(342.1615905761719-18.643795013427734j),(2.4011433771910378+0.02569585898570434j),(0.22577482541981117+0.092207896706466j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(820.6409301757812-39.351341247558594j),(343.1334533691406-14.208740234375j),(2.3922555202507696-0.015621921830801778j),(0.22546906117479254+0.08193024882495638j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(819.7625732421875-45.253292083740234j),(344.7643127441406-9.767448425292969j),(2.379556511125343-0.06384389501064293j),(0.22360357949513965+0.06420773930614829j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(820.6279907226562-52.726131439208984j),(344.6028137207031-1.4255962371826172j),(2.3819656551894757-0.14315150138052676j),(0.21885392613822116+0.04053005613624018j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(823.27197265625-65.33345031738281j),(341.5489501953125+10.469684600830078j),(2.402286108523813-0.26492433410449534j),(0.21005245754592766+0.013299103341557154j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(830.8809204101562-80.2979507446289j),(333.1758117675781+28.701627731323242j),(2.4548419610623484-0.45248155936193396j),(0.19692045991976626-0.014502911185995756j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(844.9777221679688-95.46267700195312j),(319.471435546875+43.3945198059082j),(2.557155014336488-0.6461585229520986j),(0.1806384576675678-0.04002489032097112j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(864.2739868164062-106.91883850097656j),(300.3548889160156+59.16702651977539j),(2.7025140106098404-0.8883443102915516j),(0.16395338457063688-0.06144012064096353j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(886.0935668945312-113.77251434326172j),(276.5718078613281+71.44537353515625j),(2.9038041095144953-1.1614917879898765j),(0.15079691082474286-0.07853684093887406j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(902.9778442382812-100.8703384399414j),(252.98577880859375+82.35372924804688j),(3.109935693310453-1.4110877780832038j),(0.1458533674750317-0.09242732837457236j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(910.6785888671875-60.12649917602539j),(237.5598907470703+91.27740478515625j),(3.255591641555735-1.5039931788732976j),(0.15478055169906482-0.10386774374311407j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(914.143798828125+7.197486877441406j),(215.98208618164062+111.09376525878906j),(3.3605355293614143-1.6952195658362856j),(0.18521673556031773-0.10941366164630002j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(912.050048828125+130.94931030273438j),(178.32931518554688+136.55877685546875j),(3.5783708916695542-2.005888047215831j),(0.24613445177223975-0.09357801883127184j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(877.407470703125+295.4206237792969j),(137.65875244140625+149.75448608398438j),(3.9883515208876776-2.1927621978268097j),(0.3357507321203112-0.015783150839456216j)
3,24,2010-08-26 12:25:47,(0.04993924107250144-0.029292986079855882j),(0.04993924107250144+0.029292986079855882j),(794.5777587890625+456.24676513671875j),(94.84837341308594+154.467529296875j),(4.43869622075967-2.4184671294716797j),(0.39495179844523276+0.19229209935767505j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(909.2742919921875-46.088722229003906j),(249.4354705810547-71.27992248535156j),(3.4189344146451757+0.7922396015653688j),(0.03571422053727993+0.08541053604254166j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(903.3952026367188-55.70726013183594j),(253.8129119873047-64.18203735351562j),(3.397543878001977+0.639660239052046j),(0.0067490828474195425-0.037139962097047764j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(909.0999755859375-56.72692108154297j),(249.3240966796875-61.623050689697266j),(3.489335137439796+0.6349027513759276j),(0.08264598432242491-0.11155610928067476j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(904.7442626953125-59.28712463378906j),(254.0713653564453-57.5179557800293j),(3.4376320567362577+0.5448801512888247j),(0.1801675471708627-0.11717153830886343j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(902.7506713867188-53.99307632446289j),(255.62954711914062-56.64860534667969j),(3.4107879886345724+0.5446291633103155j),(0.2573011408191527-0.08133672786036598j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(896.9523315429688-53.90870666503906j),(261.364501953125-57.20787811279297j),(3.3179903844071332+0.519988299137569j),(0.3053357717127711-0.033126046635136075j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(895.8695068359375-54.80855178833008j),(264.95599365234375-58.08323669433594j),(3.269430359730268+0.5098603122327818j),(0.3297425433197666+0.009938762041616794j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(891.1578979492188-51.7603759765625j),(268.3727722167969-59.10433578491211j),(3.2075018947902763+0.5135278512252822j),(0.3385259525369342+0.040671778874287474j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(883.7517700195312-51.56525421142578j),(273.901611328125-60.45484924316406j),(3.116269974912825+0.49955302073419294j),(0.33788064674747337+0.05805922455125118j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(880.4495849609375-52.225521087646484j),(278.2358703613281-58.11906814575195j),(3.069670348918216+0.45350320554377843j),(0.33158982092996747+0.06401084106573275j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(876.2307739257812-43.905616760253906j),(285.6510925292969-51.970550537109375j),(2.9962706193982185+0.3914293339402144j),(0.32169849244807613+0.06147110560575138j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(870.7282104492188-44.918418884277344j),(289.9464416503906-53.00642776489258j),(2.9333512662522208+0.38133957599209667j),(0.30932484270845473+0.05345639801962554j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(865.156982421875-46.84019470214844j),(294.5119323730469-49.3131217956543j),(2.8833867298653004+0.3237512501561332j),(0.2952340516815303+0.04259909781491477j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(860.1904296875-48.74712371826172j),(301.4317321777344-47.964359283447266j),(2.8083096706833084+0.28514466504439534j),(0.2801321601365715+0.03095643490567975j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(858.2329711914062-49.57068634033203j),(300.7289733886719-47.67463684082031j),(2.8093687352257275+0.2805348181549278j),(0.26475278220714255+0.01996890791620863j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(858.26611328125-29.582937240600586j),(303.2984313964844-37.71033477783203j),(2.798637502827742+0.25042866052128815j),(0.24982939620457245+0.010511830109768043j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(854.3394165039062-32.92972946166992j),(308.5831298828125-36.31155014038086j),(2.743161009602505+0.21608018269492282j),(0.23602799827737186+0.003002566190914609j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(853.0225219726562-32.3038330078125j),(312.55340576171875-36.4918327331543j),(2.7044076399111665+0.21239556826554065j),(0.22388599889843286-0.0024686279314623835j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(849.671630859375-32.8385124206543j),(313.3707275390625-35.086326599121094j),(2.6894127853209295+0.1963268982017434j),(0.2137767804932938-0.006011216529777664j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(845.5984497070312-35.38362503051758j),(316.9164123535156-33.46522903442383j),(2.6504423479498085+0.1682274350836958j),(0.20590127593969193-0.007829534913842154j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(844.402587890625-33.667274475097656j),(318.8022766113281-33.59178161621094j),(2.6305929529217136+0.17157665905654437j),(0.2002991930893332-0.008150228735998685j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(841.6026611328125+6.788928985595703j),(322.42022705078125-17.977174758911133j),(2.601006186566867+0.16608037355573077j),(0.1968709649865596-0.007183379954235839j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(838.6072998046875+5.449527740478516j),(325.2665710449219-16.07880401611328j),(2.571104526418395+0.14385066800867036j),(0.19540388741189743-0.005112706827137404j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(837.8604125976562+6.00981330871582j),(325.66143798828125-16.298137664794922j),(2.5654468470801053+0.1468452006155617j),(0.19559926595218066-0.002106731968690845j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(831.1998291015625+6.412458419799805j),(332.904052734375-17.662946701049805j),(2.4887869006973315+0.15131016995242008j),(0.19709982653892075+0.0016586067110289796j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(833.5634765625+4.233890533447266j),(332.2400817871094-16.525310516357422j),(2.5020951012098673+0.13719533410061183j),(0.1995174147343018+0.005975288700122148j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(830.36865234375+3.765501022338867j),(333.404541015625-16.516067504882812j),(2.483918953660521+0.13434152396729002j),(0.2024603469218259+0.01058453404474919j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(827.8912963867188-7.402790069580078j),(336.59307861328125-17.934036254882812j),(2.4538264067474738+0.10874918112702275j),(0.20555849086924827+0.015169879636489924j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(827.1732788085938-7.308887481689453j),(337.2861328125-17.847591400146484j),(2.4467335885634176+0.10779990736297786j),(0.20848321707178227+0.01936486407824558j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(825.6364135742188-9.073589324951172j),(338.3987121582031-15.856551170349121j),(2.435741611169615+0.0873196945161369j),(0.2109595290708874+0.02277511695846947j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(822.8450317382812-12.030441284179688j),(340.4366455078125-11.260961532592773j),(2.4155543052657893+0.04456342472966553j),(0.21276921712062882+0.025011974840680164j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(823.295166015625-13.906852722167969j),(341.9476013183594-11.886390686035156j),(2.4061709822400497+0.04297101536459675j),(0.21374647953526757+0.025732865007100838j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(821.7784423828125-32.33164978027344j),(341.5085144042969-22.01995849609375j),(2.402435350401799+0.06023239848354363j),(0.21377034795084732+0.024682700911372302j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(821.6647338867188-35.09803771972656j),(342.3160095214844-18.437223434448242j),(2.3988739588002845+0.02667283210772712j),(0.21276043790494575+0.021730177031606776j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(821.1433715820312-36.726219177246094j),(342.74749755859375-17.448516845703125j),(2.3950156266795517+0.01477254062147811j),(0.21068308245722323+0.016892759165713957j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(819.5117797851562-42.943763732910156j),(344.4496154785156-11.841453552246094j),(2.380664480856424-0.042831332062517435j),(0.20757317686878923+0.010344194410671012j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(819.3436889648438-50.7150993347168j),(345.0533447265625-2.572753429412842j),(2.3755059032581687-0.1292655441751041j),(0.20357303191153603+0.0023989497249488545j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(822.2255249023438-63.32243347167969j),(342.71875+10.68842601776123j),(2.391038263872201-0.2593347141372159j),(0.19898401933380247-0.006529750845421426j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(829.6961059570312-79.85059356689453j),(334.2242736816406+27.291677474975586j),(2.4466305664802963-0.4386971786117336j),(0.19432167461508587-0.01599621489748583j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(843.796630859375-94.72148132324219j),(320.67108154296875+43.31556701660156j),(2.545009867595859-0.6391596829212023j),(0.19036302590935616-0.025601226436685557j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(862.3219604492188-108.91014862060547j),(300.6873779296875+59.13686752319336j),(2.6924559702620727-0.8917353381847802j),(0.18817915328256232-0.03505840250489322j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(882.917724609375-114.388916015625j),(278.0154113769531+73.0003433227539j),(2.8698820828517704-1.165012010504948j),(0.1891573882096879-0.04420672389335611j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(901.5701293945312-101.61857604980469j),(254.08047485351562+83.03802490234375j),(3.08784273660944-1.4091084264279379j),(0.19503232189936423-0.05291095786588666j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(908.1445922851562-68.87596130371094j),(239.36663818359375+98.751708984375j),(3.1406901950314805-1.5834474191128864j),(0.20795055828764153-0.06077154133197928j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(914.3717651367188+4.568216323852539j),(215.53994750976562+112.59477233886719j),(3.341469970116965-1.724338520690181j),(0.23056533337501722-0.06653430399584366j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(910.9383544921875+130.6200408935547j),(178.37661743164062+137.54774475097656j),(3.5566639998520517-2.0103031231686277j),(0.266046495760818-0.06704018958309782j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(873.90771484375+294.6253356933594j),(136.29812622070312+151.70108032226562j),(3.9385766336409667-2.2220481158456606j),(0.3176145111915604-0.055509165388466286j)
4,24,2010-08-26 16:02:42,(0.06381737070293883+0j),(0.14260826645085833+0j),(797.63037109375+454.1903991699219j),(95.3580322265625+153.95217895507812j),(4.451489915066881-2.423772465250166j),(0.3866310398256047-0.019058453834290428j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(929.3353881835938-50.39778137207031j),(228.69773864746094-67.1051025390625j),(3.801003389653297+0.8949320708301224j),(0.13388820349341357-0.353892629874008j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(921.234375-51.103824615478516j),(236.8106689453125-67.37391662597656j),(3.655667099689432+0.8242567222188766j),(0.1526327818392509+0.02221836244960302j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(922.2999267578125-54.03638458251953j),(236.27786254882812-64.16412353515625j),(3.6932016711049864+0.7742353079933668j),(-0.007083473938061384-0.01890862734621245j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(918.6116333007812-54.19243621826172j),(239.75836181640625-63.05889129638672j),(3.6391202553933124+0.7310963048508353j),(0.0681106422607096-0.13601653011173218j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(912.0217895507812-48.13515853881836j),(246.85748291015625-62.61785125732422j),(3.517651677373055+0.6972955769489568j),(0.21867445517468206-0.11716016719019844j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(906.473388671875-47.29153060913086j),(251.70712280273438-65.43626403808594j),(3.4190704825631735+0.7009720912466055j),(0.31360878569431705-0.016153823728090176j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(899.4505615234375-47.26695251464844j),(259.5716857910156-64.97368621826172j),(3.303717574935833+0.644861384025355j),(0.3446786571430608+0.0861891558708927j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(895.7703247070312-45.5903434753418j),(264.78277587890625-65.05274963378906j),(3.2303549192458285+0.6214646166784332j),(0.34317985619097047+0.15527368632324234j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(886.33544921875-45.175724029541016j),(273.3610534667969-65.810791015625j),(3.1023392187669256+0.5816178710901039j),(0.33331225263740366+0.18749048883470507j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(879.3468627929688-47.272125244140625j),(280.1918029785156-63.037559509277344j),(3.0233042402333266+0.5114696225613954j),(0.3248747045493565+0.18989810134894797j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(872.68603515625-37.783912658691406j),(288.5528259277344-59.740699768066406j),(2.9260431864551144+0.47485223688655j),(0.3184646966457524+0.1712358263441564j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(866.9642333984375-42.51808166503906j),(293.2879333496094-52.28131103515625j),(2.8900251665930723+0.3702035120538559j),(0.31119812739634445+0.1396199991054871j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(861.4713134765625-44.94588851928711j),(298.7923583984375-52.40497970581055j),(2.822729049831072+0.3446512842700954j),(0.3003055661502788+0.10217143408367108j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(860.5054321289062-46.88428497314453j),(300.99951171875-49.49840545654297j),(2.808491891645352+0.3060854978629234j),(0.28470325963641546+0.06472207880931413j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(856.1685791015625-49.65050506591797j),(304.2618713378906-46.96221923828125j),(2.773043995907004+0.26483040636328214j),(0.26513405381986516+0.03142858362466996j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(852.7120361328125-30.15448570251465j),(309.37835693359375-36.93943405151367j),(2.7289444928386994+0.2283649707148286j),(0.24353054443057254+0.004589041118777585j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(852.56884765625-30.888591766357422j),(309.51727294921875-36.72807312011719j),(2.7279418776464612+0.22390820493769964j),(0.22218035389355034-0.015167632466269034j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(850.5911865234375-33.267948150634766j),(313.9701843261719-34.779319763183594j),(2.6879015991861963+0.1917871315987092j),(0.2030784377393568-0.028394025882079874j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(846.8790283203125-34.47269058227539j),(316.109130859375-33.3833122253418j),(2.660911795591598+0.17195757220387067j),(0.18760712366454024-0.03623893185082763j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(845.2610473632812-33.92473220825195j),(317.6258850097656-34.21614456176758j),(2.642030441873755+0.17780466263243858j),(0.17649653295401313-0.03994633241365725j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(842.9506225585938-33.61198043823242j),(321.29986572265625-34.058555603027344j),(2.6053774005584054+0.1715637524515463j),(0.16993717257113958-0.04053134978336189j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(844.5693359375+5.7927093505859375j),(321.0127868652344-16.56756591796875j),(2.6230342312418666+0.15342068570760667j),(0.16772598480665687-0.03864225033845812j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(839.2657470703125+5.880683898925781j),(325.67620849609375-16.39065170288086j),(2.5695770608570756+0.1473786702098692j),(0.16937979408136047-0.03457220081354948j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(837.0546875+4.303079605102539j),(327.8240966796875-16.05475425720215j),(2.546614650386341+0.13784328993057193j),(0.1742047031970664-0.028371968477439797j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(835.7467041015625+4.740936279296875j),(329.9720153808594-15.045748710632324j),(2.5268718350822863+0.1295855798091406j),(0.18134461847820915-0.020016497553353614j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(829.9759521484375+3.043031692504883j),(331.4526062011719-10.519285202026367j),(2.5012454874845393+0.08856272597180875j),(0.18984094112959252-0.009581202218679441j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(830.2977294921875+3.133800506591797j),(334.5396728515625-14.222794532775879j),(2.4770356474277633+0.1146774887513589j),(0.19872256564119353+0.0026138679066660675j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(828.7467041015625-7.913400650024414j),(334.6932678222656-17.497879028320312j),(2.4706212720856553+0.10552118876941372j),(0.2071206217225295+0.015926783029508586j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(825.2376098632812-8.992347717285156j),(339.1921081542969-16.76897430419922j),(2.4283260497942707+0.09354047058046397j),(0.21437899419371517+0.029401986430220697j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(825.21923828125-11.67222785949707j),(341.480712890625-11.762866973876953j),(2.4149030338538076+0.04900410081988134j),(0.22012155683380033+0.041859492103710205j)
5,24,2010-08-27 09:22:52,(0.09131086461416552-0.008052597399499057j),(0.09131086461416552+0.008052597399499057j),(824.9862670898438-14.357353210449219j),(335.45751953125-12.180732727050781j),(2.4576006454256505+0.046438140433030094j),(0.22424595169850997+0.052039236094579534j)
